user_id,calories,total_fat,sugar,sodium,protein,saturated_fat,carbohydrates,cluster
599741,206.43125,15.625,32.875,14.0,15.25,17.875,6.6875,1
600105,266.3885714285714,20.285714285714285,37.114285714285714,18.62857142857143,20.285714285714285,26.428571428571427,8.514285714285714,2
600146,193.02,16.6,22.2,11.8,17.4,11.8,4.6,4
600761,240.0764705882353,14.588235294117649,35.94117647058823,15.058823529411764,26.352941176470587,16.352941176470587,7.823529411764706,1
601277,175.65,13.75,29.0,8.75,8.5,18.75,6.0,4
601528,279.1010101010101,21.09090909090909,30.19191919191919,18.171717171717173,26.545454545454547,28.404040404040405,7.909090909090909,2
602448,279.90909090909093,29.727272727272727,21.363636363636363,17.454545454545453,16.454545454545453,29.454545454545453,6.0,2
603504,306.06315789473683,25.63157894736842,45.21052631578947,24.0,26.68421052631579,30.63157894736842,8.105263157894736,3
603831,321.7230769230769,20.76923076923077,17.692307692307693,33.23076923076923,44.30769230769231,24.692307692307693,8.538461538461538,3
604324,247.18125,16.53125,28.03125,17.625,22.0625,24.0,8.21875,2
604906,224.76,19.6,40.0,11.0,12.6,25.4,7.4,1
605921,342.6333333333333,25.2,28.933333333333334,20.133333333333333,44.86666666666667,31.266666666666666,8.066666666666666,0
606850,237.25526315789477,13.31578947368421,40.13157894736842,13.736842105263158,18.526315789473685,17.289473684210527,9.578947368421051,1
607393,299.4125,19.25,59.625,10.5,20.75,28.25,12.5,3
607820,292.8027777777777,20.47222222222222,28.38888888888889,22.55555555555556,31.08333333333333,23.444444444444443,8.666666666666666,3
608500,269.37857142857143,19.357142857142858,25.857142857142858,18.357142857142858,19.857142857142858,28.642857142857142,8.857142857142858,2
608544,262.5,16.692307692307693,28.53846153846154,24.846153846153847,27.692307692307693,22.692307692307693,8.384615384615385,2
608913,246.8909090909091,16.363636363636363,32.27272727272727,19.0,20.90909090909091,26.727272727272727,8.454545454545455,2
609026,254.76875,15.1875,34.65625,16.8125,20.75,20.25,9.90625,2
610488,208.1,24.0,18.0,42.0,10.0,11.0,3.0,1
612413,320.9888888888889,28.33333333333333,23.0,24.11111111111111,22.88888888888889,27.0,8.88888888888889,3
612948,269.69444444444446,18.33333333333333,38.888888888888886,14.333333333333334,19.61111111111111,23.0,9.944444444444445,2
613544,323.03636363636366,22.272727272727277,36.0,28.454545454545453,34.27272727272727,29.818181818181817,10.181818181818182,3
614389,336.28297872340426,25.404255319148938,27.06382978723404,25.04255319148936,33.06382978723404,32.659574468085104,9.127659574468083,0
614471,278.52000000000004,20.133333333333333,31.666666666666668,16.733333333333334,24.933333333333334,27.53333333333333,8.666666666666666,2
615522,220.6833333333333,10.444444444444445,39.833333333333336,16.555555555555557,17.444444444444443,15.77777777777778,9.833333333333334,1
615591,325.6666666666667,18.666666666666668,14.333333333333334,23.666666666666668,32.333333333333336,16.0,12.666666666666666,3
616082,223.2866666666667,17.666666666666668,37.66666666666666,14.6,16.733333333333334,15.666666666666666,6.466666666666667,1
616152,186.36666666666667,12.066666666666666,20.73333333333333,8.533333333333333,17.2,14.333333333333334,5.933333333333334,4
617669,211.925,16.083333333333332,50.583333333333336,9.916666666666666,15.5,22.25,6.75,1
618332,232.8375,14.8125,27.1875,18.125,20.1875,19.25,8.25,1
618715,257.75,18.4,20.933333333333334,16.566666666666666,28.566666666666663,23.433333333333334,6.633333333333334,2
619733,316.54545454545456,19.363636363636363,22.272727272727277,18.454545454545453,50.54545454545455,21.0,6.818181818181818,3
619761,271.4263157894737,18.36842105263158,46.89473684210526,14.63157894736842,16.842105263157894,25.84210526315789,10.052631578947368,2
620081,279.5777777777778,21.55555555555556,53.888888888888886,15.0,15.0,29.55555555555556,10.0,2
620435,232.8395833333333,17.520833333333332,48.375,11.604166666666666,16.604166666666668,25.104166666666668,7.6875,1
620763,271.4617021276596,18.418439716312054,51.737588652482266,15.914893617021276,24.95035460992908,23.25531914893617,8.567375886524824,2
621626,289.715873015873,21.38095238095238,25.126984126984127,20.714285714285715,28.11111111111111,29.03174603174603,8.317460317460318,3
622578,294.37,20.4,39.9,24.0,24.3,32.0,10.1,3
622972,336.8217391304348,23.695652173913043,42.52173913043478,24.347826086956523,38.60869565217392,31.52173913043478,9.347826086956522,0
623331,291.85714285714283,21.428571428571427,35.285714285714285,18.714285714285715,26.428571428571427,24.142857142857142,9.142857142857142,3
623399,255.86351351351357,18.783783783783782,29.554054054054053,17.43243243243243,19.5,25.27027027027027,8.121621621621621,2
624345,293.17,21.4,19.2,26.5,47.5,24.1,5.2,3
625696,267.30697674418604,19.813953488372093,20.53488372093023,21.67441860465116,32.08139534883721,24.906976744186046,6.662790697674419,2
626018,209.4,16.4,18.4,21.4,28.8,22.4,4.4,1
626096,235.40645161290325,16.774193548387096,41.0,15.290322580645162,19.387096774193548,22.967741935483872,7.838709677419355,1
626447,286.7172413793104,18.724137931034484,39.03448275862069,30.82758620689655,30.655172413793103,21.17241379310345,8.96551724137931,3
626995,208.82666666666668,12.533333333333331,23.133333333333333,19.0,21.73333333333333,16.466666666666665,7.266666666666667,1
627420,265.8511627906977,20.348837209302324,28.65116279069768,19.3953488372093,28.44186046511628,25.65116279069768,6.883720930232558,2
627761,262.4684210526316,17.210526315789473,30.68421052631579,20.789473684210527,27.68421052631579,22.94736842105263,7.947368421052632,2
628076,263.9146341463415,16.365853658536587,41.85365853658536,14.53658536585366,17.829268292682926,23.121951219512194,10.414634146341465,2
628127,251.6533333333333,18.666666666666668,27.166666666666668,16.75,21.6,20.316666666666663,7.816666666666666,2
628279,294.5576923076923,24.23076923076923,13.076923076923077,22.384615384615383,31.192307692307693,30.423076923076923,6.307692307692308,3
628696,140.3777777777778,11.444444444444445,26.0,6.555555555555555,12.555555555555555,17.22222222222222,3.6666666666666665,4
628753,268.3,19.727272727272727,17.09090909090909,25.545454545454547,30.0,31.727272727272727,6.181818181818182,2
628779,266.0315789473684,23.34210526315789,32.05263157894737,18.81578947368421,22.05263157894737,30.42105263157895,6.657894736842105,2
629158,195.14166666666665,12.25,46.333333333333336,15.083333333333334,8.416666666666666,17.25,8.583333333333334,4
629291,268.6857142857143,21.942857142857143,39.885714285714286,12.685714285714283,18.714285714285715,28.257142857142856,7.828571428571428,2
629484,270.325,15.916666666666666,52.083333333333336,13.916666666666666,18.5,23.166666666666668,10.916666666666666,2
629505,234.5,14.0,27.571428571428573,21.857142857142858,15.928571428571429,17.714285714285715,9.571428571428571,1
630047,349.1666666666667,25.4,36.13333333333333,25.133333333333333,37.66666666666666,34.266666666666666,9.8,0
630176,347.9833333333333,25.83333333333333,24.11111111111111,30.55555555555556,40.11111111111112,32.55555555555556,8.944444444444445,0
630268,288.10526315789474,18.36842105263158,27.73684210526316,18.05263157894737,31.57894736842105,19.57894736842105,9.263157894736842,3
631750,210.3923076923077,17.23076923076923,10.23076923076923,14.307692307692308,11.692307692307692,21.23076923076923,6.6923076923076925,1
631970,267.56315789473683,19.84210526315789,32.921052631578945,16.92105263157895,19.657894736842103,27.63157894736842,8.789473684210526,2
632143,289.76,20.133333333333333,47.46666666666667,13.6,29.866666666666667,26.33333333333333,8.933333333333334,3
632249,258.1439393939394,18.549242424242426,29.25757575757576,19.875,27.803030303030305,22.799242424242426,7.159090909090909,2
632585,236.94,17.9,17.6,25.8,25.0,23.0,6.1,1
632657,280.6666666666667,17.166666666666668,42.833333333333336,24.83333333333333,18.166666666666668,20.5,11.166666666666666,2
633027,227.0880952380953,15.80952380952381,42.142857142857146,11.30952380952381,18.166666666666668,21.642857142857142,7.642857142857143,1
633520,214.27647058823527,13.411764705882351,43.41176470588236,8.823529411764707,11.588235294117649,23.058823529411764,8.823529411764707,1
633722,300.88461538461536,17.692307692307693,30.76923076923077,17.384615384615383,22.384615384615383,15.76923076923077,12.076923076923077,3
634323,174.45384615384617,13.923076923076923,19.615384615384617,11.384615384615383,10.153846153846152,10.923076923076923,5.461538461538462,4
634448,238.70740740740743,16.814814814814813,19.88888888888889,20.14814814814815,27.185185185185187,22.14814814814815,6.7407407407407405,1
636006,346.55,24.25,74.75,15.5,17.75,39.75,13.5,0
637486,266.19347826086954,18.58695652173913,32.56521739130435,17.282608695652176,23.695652173913043,21.17391304347826,8.891304347826088,2
637765,179.40666666666667,12.533333333333331,42.93333333333333,7.4,7.533333333333333,20.266666666666666,7.333333333333333,4
637887,270.0133333333333,20.066666666666663,27.466666666666665,27.066666666666663,20.33333333333333,28.133333333333333,8.733333333333333,2
638052,194.215,13.75,27.4,13.0,18.0,20.0,5.9,4
638072,239.59,17.55,38.95,13.85,24.05,21.45,6.2,1
640173,245.3875,16.0,45.75,24.25,23.875,19.0,8.0,2
640657,298.5466666666667,16.266666666666666,55.6,26.2,35.733333333333334,18.066666666666663,10.533333333333331,3
641076,234.42142857142855,16.428571428571427,39.92857142857143,16.071428571428573,21.428571428571427,21.357142857142858,7.285714285714286,1
641300,243.36,13.933333333333334,34.2,25.466666666666665,28.466666666666665,16.4,8.0,1
643263,282.1809523809524,18.904761904761905,17.047619047619047,26.33333333333333,34.523809523809526,22.0,8.0,3
644191,278.6704918032787,22.72131147540984,32.622950819672134,18.311475409836067,29.16393442622951,26.57377049180328,6.60655737704918,2
644902,236.45,12.833333333333334,28.33333333333333,12.5,25.5,12.666666666666666,8.5,1
645114,190.1952380952381,10.904761904761903,26.904761904761905,17.571428571428573,10.047619047619047,15.38095238095238,8.19047619047619,4
645143,320.9833333333333,23.666666666666668,46.833333333333336,23.666666666666668,35.5,28.83333333333333,9.0,3
645231,284.8882352941177,20.705882352941178,24.0,22.764705882352946,34.94117647058823,22.41176470588235,7.176470588235294,3
646093,126.64,4.2,31.5,8.8,7.6,2.8,6.8,4
646304,279.5241379310345,20.448275862068964,20.310344827586206,22.344827586206897,24.689655172413797,27.689655172413797,8.413793103448276,2
647389,262.115,17.1,33.8,18.35,26.3,21.3,8.6,2
647466,269.13,20.25,25.7,17.3,21.75,24.9,7.85,2
647495,336.85625,24.3125,35.8125,24.25,35.25,23.8125,9.6875,0
647666,264.59230769230766,20.307692307692307,48.46153846153846,17.692307692307693,18.846153846153847,29.0,8.384615384615385,2
648514,211.73,16.4,23.6,17.1,18.5,17.6,6.0,1
648540,199.24666666666664,15.933333333333334,23.266666666666666,9.733333333333333,10.8,18.2,7.2,4
648882,269.6142857142857,25.904761904761905,35.19047619047619,19.23809523809524,17.238095238095237,33.42857142857143,6.523809523809524,2
648917,217.07333333333327,14.933333333333334,16.533333333333335,13.6,21.53333333333333,20.866666666666667,6.533333333333333,1
649173,261.2413793103448,22.55172413793104,25.344827586206897,17.137931034482758,20.24137931034483,28.344827586206897,6.655172413793103,2
650373,261.678947368421,19.42105263157895,28.36842105263158,21.473684210526315,20.73684210526316,17.0,8.68421052631579,2
650834,331.75454545454545,28.454545454545453,81.81818181818181,13.909090909090908,15.0,38.54545454545455,11.090909090909092,0
650938,264.68260869565216,17.17391304347826,21.217391304347824,23.39130434782609,28.0,22.26086956521739,8.391304347826088,2
651118,249.9933333333333,14.066666666666666,61.2,11.266666666666667,16.0,17.2,10.866666666666667,2
651269,308.03333333333336,24.0,48.266666666666666,16.866666666666667,22.133333333333333,32.333333333333336,9.4,3
651379,341.06060606060606,25.060606060606062,60.36363636363637,24.75757575757576,32.36363636363637,32.15151515151515,10.242424242424242,0
651633,318.65500000000003,23.75,25.2,21.5,37.9,31.3,7.8,3
652321,314.4714285714286,18.428571428571427,36.142857142857146,26.285714285714285,24.142857142857142,24.285714285714285,12.571428571428571,3
652568,265.80625,20.40625,44.9375,13.875,18.03125,23.90625,8.46875,2
653438,239.01677018633535,17.03105590062112,17.36024844720497,19.75776397515528,25.055900621118013,18.093167701863354,6.894409937888199,1
654460,250.35,19.0625,25.125,16.6875,25.4375,21.0625,6.5625,2
654638,302.6909090909091,20.818181818181817,33.63636363636363,26.363636363636363,29.727272727272727,27.181818181818183,9.454545454545457,3
654642,297.2125,21.0625,16.875,18.875,25.0625,27.625,9.5625,3
654995,319.96153846153845,24.07692307692308,36.84615384615385,15.0,18.615384615384617,33.46153846153846,11.461538461538462,3
655199,320.33103448275864,25.620689655172413,25.13793103448276,25.96551724137931,40.3448275862069,32.89655172413793,6.517241379310345,3
655579,412.3,33.5,25.0,25.25,36.25,51.25,11.75,0
655596,201.3421052631579,15.105263157894736,29.57894736842105,16.57894736842105,13.789473684210526,16.736842105263158,6.684210526315789,1
656809,288.6157894736842,23.789473684210527,36.8421052631579,19.26315789473684,29.157894736842103,32.1578947368421,6.894736842105263,3
658542,348.5692307692307,27.846153846153847,37.38461538461539,26.0,39.38461538461539,36.92307692307692,8.153846153846153,0
659599,275.2818181818181,20.90909090909091,62.54545454545455,15.090909090909092,20.90909090909091,26.181818181818183,8.818181818181818,2
659630,260.43636363636364,17.272727272727273,35.18181818181818,9.636363636363637,17.545454545454547,26.727272727272727,9.818181818181818,2
662323,238.98,16.066666666666666,44.93333333333333,23.666666666666668,20.73333333333333,21.866666666666667,8.133333333333333,1
663084,209.26111111111112,12.61111111111111,51.11111111111112,10.555555555555555,14.555555555555555,17.11111111111111,8.0,1
663171,263.084,19.48,30.52,15.44,21.44,25.84,8.32,2
663997,268.38347826086954,21.28695652173913,25.008695652173916,20.57391304347826,25.017391304347825,25.808695652173917,7.173913043478261,2
664225,251.3190476190476,17.333333333333332,15.80952380952381,19.285714285714285,32.0,23.52380952380953,6.333333333333333,2
665137,234.6727272727273,19.454545454545453,25.363636363636363,20.818181818181817,16.09090909090909,21.363636363636363,6.909090909090909,1
665557,251.1846153846154,17.692307692307693,30.07692307692308,20.692307692307693,25.23076923076923,24.46153846153846,7.538461538461538,2
665614,300.1823529411765,19.235294117647054,49.85294117647059,21.852941176470587,25.852941176470587,23.323529411764707,11.029411764705882,3
665907,155.66666666666666,9.666666666666666,31.33333333333333,14.11111111111111,4.777777777777778,12.444444444444445,6.777777777777778,4
666681,240.2870967741936,18.35483870967742,40.935483870967744,15.580645161290322,22.580645161290324,26.483870967741936,6.903225806451613,1
666682,323.9869565217391,24.73913043478261,33.95652173913044,25.956521739130437,37.95652173913044,30.565217391304348,7.913043478260869,3
666723,264.7235294117648,19.11764705882353,32.37647058823529,18.611764705882354,27.929411764705883,21.058823529411764,7.235294117647059,2
666829,268.6142857142857,21.23809523809524,13.80952380952381,18.23809523809524,28.904761904761905,20.09523809523809,6.714285714285714,2
666947,246.19411764705885,14.911764705882351,32.64705882352941,17.61764705882353,15.941176470588236,17.323529411764707,10.117647058823527,2
