user_id,calories,total_fat,sugar,sodium,protein,saturated_fat,carbohydrates
289510,278.6818181818182,23.454545454545453,36.72727272727273,15.727272727272727,20.636363636363637,27.181818181818183,8.0
289680,280.39,18.3,33.6,20.7,38.7,18.5,7.8
289709,121.4,9.0,25.714285714285715,5.714285714285714,4.714285714285714,13.0,4.428571428571429
290010,279.0860465116279,18.25581395348837,24.209302325581394,23.58139534883721,33.651162790697676,19.6046511627907,7.767441860465116
290107,244.60980392156864,16.705882352941178,29.941176470588236,16.529411764705884,21.54901960784314,23.15686274509804,8.176470588235293
290298,290.46,20.35,69.6,12.15,14.2,23.15,11.55
290757,294.86296296296297,21.925925925925927,38.111111111111114,22.555555555555557,28.037037037037038,28.11111111111111,8.666666666666666
290985,345.9428571428571,27.0,42.714285714285715,23.285714285714285,30.428571428571427,34.0,10.285714285714286
290994,203.90666666666667,13.466666666666667,27.2,12.933333333333334,16.8,19.8,7.0
291188,248.26176470588234,16.455882352941178,40.544117647058826,13.882352941176471,20.323529411764707,19.61764705882353,8.823529411764707
291235,178.54736842105262,10.526315789473685,40.1578947368421,14.263157894736842,10.052631578947368,9.631578947368421,7.7368421052631575
291292,263.33636363636367,16.939393939393938,51.303030303030305,14.848484848484848,25.393939393939394,20.09090909090909,9.0
291306,326.6740740740741,24.62962962962963,23.185185185185187,21.037037037037038,37.18518518518518,30.59259259259259,8.185185185185185
291378,314.2416666666667,22.416666666666668,32.833333333333336,21.333333333333332,32.416666666666664,26.25,9.083333333333334
291650,277.9,22.77777777777778,22.333333333333332,15.666666666666666,42.0,20.88888888888889,4.111111111111111
291980,283.03333333333336,20.555555555555557,49.55555555555556,20.38888888888889,26.72222222222222,27.444444444444443,8.666666666666666
292100,247.68571428571428,26.0,22.285714285714285,16.571428571428573,20.714285714285715,38.714285714285715,3.857142857142857
292175,279.60555555555555,16.11111111111111,37.72222222222222,21.833333333333332,28.5,16.38888888888889,10.61111111111111
292256,189.38888888888889,11.666666666666666,55.111111111111114,9.777777777777779,9.11111111111111,11.222222222222221,8.11111111111111
292308,295.17400000000004,20.74,33.68,22.6,30.78,28.16,8.82
292507,250.61428571428573,16.357142857142858,47.07142857142857,15.642857142857142,22.714285714285715,20.785714285714285,8.285714285714286
292812,299.7228571428571,19.457142857142856,33.25714285714286,23.142857142857142,27.34285714285714,26.057142857142857,9.485714285714286
292917,230.3846153846154,11.307692307692308,31.23076923076923,9.538461538461538,14.846153846153847,16.76923076923077,10.461538461538462
293086,263.73333333333335,14.666666666666666,36.416666666666664,11.583333333333334,21.25,22.583333333333332,10.666666666666666
293131,315.09999999999997,24.666666666666668,5.0,23.666666666666668,21.0,12.666666666666666,10.666666666666666
293410,175.71818181818182,10.333333333333334,39.27272727272727,6.9393939393939394,9.484848484848484,7.484848484848484,7.96969696969697
293490,74.55,5.5,20.5,6.5,4.0,5.5,2.5
293671,210.59375,15.9375,30.1875,17.0625,17.8125,23.9375,6.25
293757,279.6714285714286,18.428571428571427,31.714285714285715,32.0,35.785714285714285,18.857142857142858,7.428571428571429
293901,379.8230769230769,25.23076923076923,39.30769230769231,35.30769230769231,51.61538461538461,32.84615384615385,10.0
293935,290.58181818181816,24.636363636363637,33.72727272727273,12.363636363636363,22.454545454545453,36.0,7.909090909090909
293946,305.0833333333333,21.0,38.083333333333336,17.083333333333332,20.666666666666668,32.083333333333336,11.083333333333334
293971,224.37586206896552,16.275862068965516,21.482758620689655,15.344827586206897,20.03448275862069,19.24137931034483,6.896551724137931
294000,257.18333333333334,17.93859649122807,35.06140350877193,16.894736842105264,21.666666666666668,23.728070175438596,8.517543859649123
294215,326.07142857142856,24.61904761904762,22.095238095238095,28.238095238095237,36.23809523809524,27.666666666666668,8.714285714285714
294255,299.93333333333334,24.27777777777778,27.833333333333332,27.77777777777778,30.944444444444443,26.166666666666668,7.722222222222222
294700,254.99333333333334,13.166666666666666,25.333333333333332,25.4,34.43333333333333,14.033333333333333,8.1
294705,292.1,23.075,29.325,24.925,36.55,29.975,6.2
294953,279.95714285714286,19.357142857142858,26.214285714285715,23.571428571428573,27.142857142857142,24.857142857142858,8.714285714285714
295018,216.90588235294118,15.058823529411764,26.88235294117647,15.294117647058824,18.41176470588235,15.588235294117647,7.294117647058823
295565,252.27083333333334,17.458333333333332,55.75,18.875,16.375,22.875,9.583333333333334
295591,263.1,21.285714285714285,27.666666666666668,13.571428571428571,21.666666666666668,26.952380952380953,7.380952380952381
295704,196.65714285714284,15.285714285714286,39.142857142857146,11.642857142857142,8.071428571428571,20.142857142857142,7.285714285714286
295741,247.0057142857143,15.885714285714286,29.485714285714284,19.428571428571427,23.428571428571427,18.34285714285714,8.342857142857143
296027,212.32666666666668,13.75,31.283333333333335,11.233333333333333,18.85,17.533333333333335,6.666666666666667
296050,283.55555555555554,23.694444444444443,23.666666666666668,17.916666666666668,37.94444444444444,29.25,4.805555555555555
296081,250.85714285714286,17.285714285714285,26.214285714285715,26.571428571428573,22.785714285714285,20.357142857142858,8.357142857142858
296085,324.235,25.8,27.35,22.6,37.25,34.6,7.4
296098,237.11666666666667,15.833333333333334,15.5,20.0,33.5,19.0,6.0
296546,239.41764705882352,14.352941176470589,35.411764705882355,13.764705882352942,37.76470588235294,16.823529411764707,5.588235294117647
296809,247.90446428571428,19.142857142857142,32.982142857142854,15.928571428571429,20.455357142857142,24.017857142857142,7.303571428571429
296970,275.56470588235294,19.470588235294116,42.94117647058823,23.176470588235293,23.88235294117647,25.823529411764707,8.941176470588236
297067,278.4777777777778,23.0,16.11111111111111,18.666666666666668,33.22222222222222,23.0,5.111111111111111
297076,257.2984375,18.390625,27.984375,16.28125,27.4375,23.65625,7.109375
297303,268.46363636363634,21.90909090909091,47.95454545454545,17.0,20.818181818181817,34.40909090909091,7.7272727272727275
297540,258.4294117647059,19.705882352941178,45.1764705882353,14.176470588235293,18.176470588235293,29.235294117647058,8.294117647058824
297543,243.35,15.333333333333334,28.416666666666668,22.416666666666668,28.25,21.333333333333332,7.083333333333333
297546,255.85294117647058,14.117647058823529,29.647058823529413,23.764705882352942,29.294117647058822,16.11764705882353,9.117647058823529
297557,338.0212121212121,25.696969696969695,47.90909090909091,25.303030303030305,36.333333333333336,27.606060606060606,9.151515151515152
297639,249.53333333333333,22.333333333333332,9.166666666666666,27.5,29.333333333333332,31.5,4.333333333333333
297705,295.71999999999997,19.8,25.7,18.9,26.6,24.6,10.0
297761,278.2258064516129,17.774193548387096,25.387096774193548,22.838709677419356,33.225806451612904,20.451612903225808,8.129032258064516
297850,286.7555555555556,25.555555555555557,18.11111111111111,27.22222222222222,42.888888888888886,39.22222222222222,3.7777777777777777
297913,205.46097560975608,13.878048780487806,18.341463414634145,21.682926829268293,22.926829268292682,16.51219512195122,6.121951219512195
298070,307.6821428571429,24.464285714285715,27.821428571428573,24.25,32.67857142857143,29.821428571428573,7.714285714285714
298447,251.4467289719626,18.261682242990656,23.514018691588785,18.869158878504674,25.514018691588785,23.30841121495327,7.149532710280374
298757,297.0,21.09090909090909,23.545454545454547,19.818181818181817,31.818181818181817,27.181818181818183,8.272727272727273
298801,419.93999999999994,34.6,10.0,25.0,41.4,48.2,10.0
298865,258.8857142857143,18.785714285714285,62.142857142857146,13.142857142857142,20.928571428571427,28.142857142857142,8.642857142857142
298981,231.44464285714284,14.982142857142858,38.875,18.571428571428573,20.285714285714285,17.982142857142858,8.160714285714286
299531,176.89999999999998,9.5,9.5,23.25,26.25,9.25,5.5
299608,240.97857142857143,13.857142857142858,35.0,17.857142857142858,24.428571428571427,15.571428571428571,8.642857142857142
299685,242.04666666666665,19.666666666666668,37.833333333333336,14.133333333333333,22.7,24.333333333333332,6.1
299849,291.78,22.133333333333333,15.0,19.533333333333335,35.13333333333333,30.866666666666667,6.6
300082,277.95,10.0,25.333333333333332,35.833333333333336,34.666666666666664,7.666666666666667,12.166666666666666
300721,196.51666666666668,10.833333333333334,26.333333333333332,19.555555555555557,17.72222222222222,14.333333333333334,7.666666666666667
300920,244.2125,17.53125,40.40625,17.28125,19.5,23.25,7.96875
301111,178.35,19.833333333333332,8.25,13.5,15.083333333333334,22.083333333333332,2.3333333333333335
301487,216.18695652173915,13.347826086956522,29.82608695652174,17.91304347826087,17.565217391304348,19.434782608695652,8.130434782608695
302085,213.9375,18.75,37.0,11.125,19.375,14.625,5.125
302094,255.6818181818182,16.672727272727272,31.345454545454544,20.5,22.681818181818183,21.727272727272727,8.645454545454545
302486,242.7941176470588,14.705882352941176,28.647058823529413,23.176470588235293,25.823529411764707,13.294117647058824,7.705882352941177
302689,238.1769230769231,13.538461538461538,43.53846153846154,15.923076923076923,15.923076923076923,11.846153846153847,10.307692307692308
302744,232.0727272727273,20.0,18.454545454545453,15.636363636363637,21.272727272727273,22.454545454545453,5.636363636363637
302795,295.21818181818185,24.545454545454547,62.36363636363637,22.363636363636363,19.545454545454547,29.636363636363637,9.090909090909092
302935,226.54615384615383,16.53846153846154,28.0,17.384615384615383,22.846153846153847,17.692307692307693,6.230769230769231
302958,181.66000000000003,9.4,21.2,8.4,14.2,4.2,8.0
302961,209.44285714285715,14.238095238095237,32.42857142857143,13.857142857142858,22.952380952380953,18.0,6.095238095238095
303162,255.31351351351353,13.621621621621621,38.37837837837838,21.64864864864865,22.43243243243243,16.72972972972973,10.567567567567568
303427,242.55882352941177,19.735294117647058,43.64705882352941,16.176470588235293,15.794117647058824,26.0,7.4411764705882355
303428,211.525,18.0,12.5,11.0,25.5,19.0,4.0
303446,315.4516129032258,22.516129032258064,28.838709677419356,31.903225806451612,43.516129032258064,25.93548387096774,7.193548387096774
303545,236.1875,12.583333333333334,34.125,13.583333333333334,29.583333333333332,16.166666666666668,7.916666666666667
303700,256.03913043478263,20.26086956521739,34.130434782608695,16.608695652173914,17.47826086956522,26.391304347826086,8.0
304222,208.5782608695652,12.608695652173912,48.95652173913044,12.391304347826088,11.173913043478262,14.08695652173913,9.0
304290,223.93793103448274,19.620689655172413,12.931034482758621,14.137931034482758,26.689655172413794,24.448275862068964,4.068965517241379
305147,206.64444444444445,16.055555555555557,13.166666666666666,16.666666666666668,18.0,19.555555555555557,5.555555555555555
305187,300.7518518518519,22.11111111111111,35.81481481481482,21.925925925925927,33.333333333333336,29.962962962962962,7.888888888888889
305523,225.9,19.636363636363637,37.90909090909091,12.727272727272727,14.727272727272727,32.54545454545455,6.545454545454546
305531,261.4328467153285,20.642335766423358,20.05109489051095,17.17153284671533,23.645985401459853,27.164233576642335,7.153284671532846
305664,272.3344827586207,17.517241379310345,48.58620689655172,18.689655172413794,23.06896551724138,24.586206896551722,9.689655172413794
305869,280.15555555555557,17.444444444444443,25.555555555555557,23.22222222222222,34.55555555555556,22.38888888888889,8.222222222222221
305916,246.73478260869564,18.347826086956523,31.956521739130434,15.652173913043478,14.391304347826088,20.130434782608695,8.782608695652174
306106,271.5628571428572,18.942857142857143,41.285714285714285,19.428571428571427,24.885714285714286,22.257142857142856,8.771428571428572
306193,229.8242424242424,17.515151515151516,21.939393939393938,18.333333333333332,25.545454545454547,18.939393939393938,5.696969696969697
306333,231.75,14.25,31.5,10.75,27.875,19.5,6.25
306469,197.28181818181818,11.863636363636363,36.68181818181818,18.272727272727273,14.318181818181818,18.181818181818183,7.7727272727272725
306726,341.55199999999996,30.04,19.28,27.44,38.76,37.84,6.76
306797,268.7086956521739,18.23913043478261,24.565217391304348,20.543478260869566,33.130434782608695,22.195652173913043,7.173913043478261
306897,253.3,17.09090909090909,44.72727272727273,17.454545454545453,32.63636363636363,20.636363636363637,6.636363636363637
307059,237.54032258064515,16.14516129032258,38.33870967741935,15.483870967741936,22.629032258064516,22.403225806451612,7.612903225806452
307114,238.64999999999998,20.5,39.0,15.75,20.25,26.25,6.25
307214,245.6778846153846,16.567307692307693,33.54807692307692,16.41346153846154,21.384615384615383,21.471153846153847,8.201923076923077
307475,148.275,8.875,35.75,12.0,10.125,8.375,6.25
307532,261.49,17.2,29.45,17.25,27.75,21.85,8.05
308049,302.1461538461539,19.73076923076923,43.96153846153846,20.23076923076923,28.03846153846154,28.423076923076923,10.384615384615385
308434,240.5272727272727,18.303030303030305,24.96969696969697,18.09090909090909,18.90909090909091,22.09090909090909,7.424242424242424
308765,257.69726027397263,17.041095890410958,27.671232876712327,17.534246575342465,27.383561643835616,21.10958904109589,7.904109589041096
308889,230.9047619047619,17.571428571428573,57.95238095238095,8.476190476190476,9.619047619047619,19.666666666666668,8.904761904761905
308961,290.11538461538464,24.076923076923077,39.38461538461539,13.384615384615385,18.53846153846154,31.53846153846154,8.692307692307692
309089,258.20000000000005,13.777777777777779,41.44444444444444,28.0,41.44444444444444,11.555555555555555,6.777777777777778
309368,283.64444444444445,22.555555555555557,22.27777777777778,17.5,30.444444444444443,25.166666666666668,6.944444444444445
309422,319.41739130434786,22.91304347826087,24.91304347826087,24.17391304347826,36.56521739130435,25.869565217391305,8.521739130434783
309508,182.61666666666667,7.5,17.5,14.0,23.333333333333332,10.166666666666666,7.166666666666667
